3698,1.0,1.0,1.0,"[[120, 148]]","[119.7568, 149.2948]",3698,1.0,1.0,1.0,"[[120, 148]]","[119.9401, 145.8182]"
3809,1.0,1.0,0.0,"[[0, 126]]","[0.0, 76.5765]",3809,1.0,1.0,1.0,"[[0, 126]]","[0.0, 122.3501]"
6970,0.0,0.0,0.0,"[[0, 20]]","[47.5346, 113.3311]",6970,1.0,1.0,1.0,"[[0, 20]]","[0.0, 21.6865]"
8818,0.5,0.5,0.5,"[[40, 64], [66, 74]]","[39.8079, 67.3731]",8818,1.0,0.0,0.0,"[[40, 64], [66, 74]]","[51.7392, 74.0163]"
9825,0.0,0.0,0.0,"[[104, 118]]","[141.1429, 150.0]",9825,1.0,1.0,1.0,"[[104, 118]]","[102.8238, 117.0567]"
10150,0.5,0.5,0.5,"[[70, 86], [90, 102]]","[89.2027, 102.7265]",10150,0.5,0.5,0.5,"[[70, 86], [90, 102]]","[89.8678, 99.0719]"
10302,1.0,1.0,1.0,"[[132, 148]]","[128.0811, 149.6313]",10302,1.0,1.0,1.0,"[[132, 148]]","[130.9636, 148.1516]"
589,1.0,1.0,0.0,"[[52, 68]]","[47.5663, 72.3119]",589,1.0,1.0,1.0,"[[52, 68]]","[49.2495, 66.9542]"
2795,1.0,1.0,0.0,"[[0, 34]]","[0.0, 22.1843]",2795,1.0,1.0,0.0,"[[0, 34]]","[0.0, 22.1499]"
4920,1.0,1.0,1.0,"[[64, 84]]","[62.7552, 84.3747]",4920,0.0,0.0,0.0,"[[64, 84]]","[23.3541, 37.8359]"
8574,1.0,1.0,1.0,"[[108, 134]]","[106.8378, 142.4545]",8574,1.0,0.0,0.0,"[[108, 134]]","[116.9221, 145.856]"
9198,1.0,1.0,0.0,"[[10, 32]]","[0.0, 31.6142]",9198,0.0,0.0,0.0,"[[10, 32]]","[40.8162, 60.2818]"
353,1.0,1.0,1.0,"[[136, 150]]","[138.8482, 150.0]",353,0.0,0.0,0.0,"[[136, 150]]","[0.7954, 11.3906]"
1790,1.0,1.0,0.0,"[[82, 150]]","[110.0072, 150.0]",1790,1.0,0.0,0.0,"[[82, 150]]","[122.8416, 150.0]"
6113,1.0,1.0,1.0,"[[0, 18]]","[0.0, 17.7105]",6113,1.0,1.0,1.0,"[[0, 18]]","[0.0, 22.1396]"
3348,1.0,1.0,1.0,"[[116, 144]]","[113.7223, 137.5328]",3348,1.0,1.0,1.0,"[[116, 144]]","[118.2786, 145.1383]"
3472,0.1111111111111111,0.1111111111111111,0.0,"[[10, 12], [16, 18], [28, 34], [36, 60], [62, 64], [66, 72], [76, 84], [96, 102], [104, 112]]","[27.4065, 54.4593]",3472,0.1111111111111111,0.1111111111111111,0.0,"[[10, 12], [16, 18], [28, 34], [36, 60], [62, 64], [66, 72], [76, 84], [96, 102], [104, 112]]","[32.2078, 50.4928]"
5936,0.5,0.0,0.0,"[[50, 56], [58, 68]]","[40.8281, 70.6028]",5936,0.0,0.0,0.0,"[[50, 56], [58, 68]]","[11.9052, 108.3666]"
3088,1.0,1.0,1.0,"[[14, 36]]","[13.7632, 31.5381]",3088,1.0,1.0,0.0,"[[14, 36]]","[13.9052, 25.2803]"
4244,1.0,1.0,1.0,"[[8, 36]]","[7.6354, 33.8933]",4244,1.0,1.0,1.0,"[[8, 36]]","[8.5818, 35.0332]"
6587,1.0,1.0,1.0,"[[22, 40]]","[20.0622, 39.3074]",6587,1.0,1.0,1.0,"[[22, 40]]","[23.0971, 39.7112]"
9045,1.0,1.0,1.0,"[[32, 56]]","[32.3536, 57.8296]",9045,1.0,1.0,1.0,"[[32, 56]]","[29.4265, 51.1076]"
2175,1.0,1.0,1.0,"[[64, 94]]","[63.1741, 95.9037]",2175,1.0,1.0,1.0,"[[64, 94]]","[63.6347, 89.083]"
6400,1.0,1.0,1.0,"[[130, 150]]","[127.5279, 150.0]",6400,0.0,0.0,0.0,"[[130, 150]]","[69.6683, 86.9297]"
8121,1.0,1.0,0.0,"[[12, 30]]","[18.0802, 35.4075]",8121,1.0,0.0,0.0,"[[12, 30]]","[19.0728, 40.911]"
4326,1.0,1.0,0.0,"[[110, 148]]","[94.6021, 150.0]",4326,1.0,1.0,0.0,"[[110, 148]]","[109.6258, 130.0424]"
6625,0.5,0.5,0.5,"[[32, 34], [36, 58]]","[31.5042, 59.731]",6625,0.0,0.0,0.0,"[[32, 34], [36, 58]]","[68.3675, 94.2012]"
7697,1.0,1.0,1.0,"[[6, 20]]","[7.5141, 18.5894]",7697,1.0,1.0,1.0,"[[6, 20]]","[7.8074, 21.5613]"
2780,1.0,0.5,0.0,"[[34, 72], [78, 98]]","[38.2667, 97.6769]",2780,0.5,0.5,0.0,"[[34, 72], [78, 98]]","[40.7642, 93.6263]"
2916,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[0, 10], [14, 58], [60, 62]]","[6.0041, 59.418]",2916,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[0, 10], [14, 58], [60, 62]]","[13.6515, 53.4176]"
4410,1.0,1.0,1.0,"[[128, 150]]","[126.9274, 150.0]",4410,1.0,1.0,1.0,"[[128, 150]]","[126.1091, 150.0]"
4590,1.0,1.0,1.0,"[[78, 108]]","[76.5974, 111.862]",4590,1.0,1.0,1.0,"[[78, 108]]","[81.5227, 110.6181]"
6193,1.0,1.0,0.0,"[[0, 18]]","[0.0, 29.0798]",6193,1.0,1.0,1.0,"[[0, 18]]","[0.0, 21.0132]"
8147,1.0,1.0,0.0,"[[16, 150]]","[50.594, 143.9074]",8147,0.0,0.0,0.0,"[[16, 150]]","[137.0732, 150.0]"
8395,1.0,0.0,0.0,"[[114, 128]]","[108.3007, 137.9486]",8395,1.0,1.0,1.0,"[[114, 128]]","[114.5142, 131.7956]"
9349,0.25,0.0,0.0,"[[0, 2], [30, 44], [52, 60], [120, 132]]","[30.9682, 65.4286]",9349,0.25,0.25,0.25,"[[0, 2], [30, 44], [52, 60], [120, 132]]","[52.3552, 61.2847]"
9349,0.25,0.0,0.0,"[[0, 2], [30, 44], [52, 60], [120, 132]]","[30.9682, 65.4279]",9349,0.25,0.25,0.25,"[[0, 2], [30, 44], [52, 60], [120, 132]]","[52.3552, 61.2847]"
6511,0.2,0.0,0.0,"[[0, 6], [8, 10], [12, 18], [20, 22], [122, 134]]","[0.0, 13.6434]",6511,0.2,0.0,0.0,"[[0, 6], [8, 10], [12, 18], [20, 22], [122, 134]]","[121.6362, 147.7964]"
6626,1.0,1.0,0.0,"[[0, 150]]","[7.344, 90.7244]",6626,1.0,1.0,0.0,"[[0, 150]]","[11.6347, 114.3066]"
7905,0.5,0.0,0.0,"[[64, 124], [126, 130]]","[99.0798, 129.1427]",7905,0.0,0.0,0.0,"[[64, 124], [126, 130]]","[107.541, 119.8074]"
216,1.0,1.0,1.0,"[[0, 20]]","[0.0, 19.2498]",216,1.0,1.0,1.0,"[[0, 20]]","[0.0, 19.6417]"
494,0.0,0.0,0.0,"[[44, 60], [72, 90]]","[88.9683, 150.0]",494,0.5,0.0,0.0,"[[44, 60], [72, 90]]","[63.6415, 107.1196]"
2589,0.6666666666666666,0.0,0.0,"[[0, 22], [24, 100], [110, 150]]","[41.4412, 150.0]",2589,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[0, 22], [24, 100], [110, 150]]","[0.0, 103.3653]"
6924,0.0,0.0,0.0,"[[0, 8], [22, 32], [74, 92], [120, 128]]","[0.0, 56.205]",6924,0.25,0.25,0.0,"[[0, 8], [22, 32], [74, 92], [120, 128]]","[71.7866, 101.4596]"
7473,0.5,0.5,0.5,"[[26, 28], [40, 150]]","[39.8018, 133.7363]",7473,0.0,0.0,0.0,"[[26, 28], [40, 150]]","[39.777, 71.3669]"
9719,1.0,1.0,0.0,"[[40, 70]]","[41.7982, 58.6257]",9719,1.0,0.0,0.0,"[[40, 70]]","[39.972, 50.1433]"
9727,0.5,0.5,0.0,"[[92, 96], [98, 114]]","[92.0158, 113.1597]",9727,0.5,0.5,0.5,"[[92, 96], [98, 114]]","[95.705, 113.4022]"
10104,0.0,0.0,0.0,"[[34, 40], [44, 52]]","[52.704, 72.0832]",10104,0.0,0.0,0.0,"[[34, 40], [44, 52]]","[51.3575, 60.0298]"
4985,1.0,1.0,0.0,"[[24, 70]]","[37.012, 67.9627]",4985,0.0,0.0,0.0,"[[24, 70]]","[60.4826, 85.6025]"
5552,0.5,0.5,0.5,"[[84, 96], [102, 110]]","[82.2629, 95.072]",5552,0.0,0.0,0.0,"[[84, 96], [102, 110]]","[130.2103, 150.0]"
5552,0.5,0.5,0.5,"[[84, 96], [102, 110]]","[82.2623, 95.0719]",5552,0.0,0.0,0.0,"[[84, 96], [102, 110]]","[130.2103, 150.0]"
7765,0.5,0.0,0.0,"[[50, 58], [66, 84]]","[49.7615, 82.769]",7765,0.5,0.5,0.0,"[[50, 58], [66, 84]]","[71.4639, 86.7458]"
8255,0.5,0.5,0.5,"[[0, 34], [44, 54]]","[0.0, 33.7431]",8255,0.5,0.5,0.5,"[[0, 34], [44, 54]]","[0.0, 30.3901]"
3031,1.0,1.0,1.0,"[[80, 108]]","[80.1063, 104.3516]",3031,1.0,1.0,0.0,"[[80, 108]]","[88.8856, 107.5182]"
3031,1.0,1.0,1.0,"[[80, 108]]","[80.1063, 104.3513]",3031,1.0,1.0,0.0,"[[80, 108]]","[88.8857, 107.5182]"
3370,1.0,1.0,1.0,"[[98, 126]]","[95.645, 124.0546]",3370,1.0,1.0,1.0,"[[98, 126]]","[96.7753, 125.2072]"
6453,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[96, 100], [102, 108], [112, 150]]","[116.2705, 150.0]",6453,0.3333333333333333,0.3333333333333333,0.0,"[[96, 100], [102, 108], [112, 150]]","[78.0396, 150.0]"
1985,1.0,1.0,0.0,"[[122, 150]]","[103.4206, 150.0]",1985,0.0,0.0,0.0,"[[122, 150]]","[92.2259, 115.8494]"
4232,1.0,1.0,1.0,"[[114, 138]]","[115.7604, 133.8166]",4232,1.0,1.0,1.0,"[[114, 138]]","[115.8863, 132.819]"
4327,0.0,0.0,0.0,"[[74, 76], [78, 86], [88, 94], [112, 114], [120, 150]]","[0.0, 9.9563]",4327,0.0,0.0,0.0,"[[74, 76], [78, 86], [88, 94], [112, 114], [120, 150]]","[141.8759, 146.1998]"
657,1.0,1.0,0.0,"[[46, 82]]","[45.0509, 69.2077]",657,0.0,0.0,0.0,"[[46, 82]]","[78.7962, 87.0406]"
7650,1.0,1.0,1.0,"[[116, 150]]","[118.4493, 150.0]",7650,1.0,1.0,0.0,"[[116, 150]]","[132.5594, 150.0]"
7747,0.5,0.5,0.5,"[[92, 100], [118, 124]]","[92.7252, 100.6108]",7747,0.5,0.5,0.5,"[[92, 100], [118, 124]]","[92.8441, 100.5082]"
4072,0.2,0.0,0.0,"[[0, 26], [28, 44], [46, 62], [64, 102], [104, 150]]","[11.0154, 150.0]",4072,0.0,0.0,0.0,"[[0, 26], [28, 44], [46, 62], [64, 102], [104, 150]]","[7.546, 144.0104]"
1195,0.0,0.0,0.0,"[[120, 150]]","[48.7061, 150.0]",1195,0.0,0.0,0.0,"[[120, 150]]","[55.727, 103.7222]"
3449,1.0,1.0,1.0,"[[14, 36]]","[16.7783, 35.3997]",3449,1.0,1.0,1.0,"[[14, 36]]","[15.2204, 37.9497]"
6413,1.0,1.0,0.0,"[[16, 150]]","[15.8444, 87.2448]",6413,1.0,1.0,0.0,"[[16, 150]]","[16.2348, 103.6472]"
5004,1.0,1.0,0.0,"[[0, 14]]","[0.0, 24.1469]",5004,0.0,0.0,0.0,"[[0, 14]]","[76.1555, 85.7984]"
6148,1.0,1.0,0.0,"[[24, 54]]","[24.7332, 44.8387]",6148,1.0,0.0,0.0,"[[24, 54]]","[0.0, 45.9837]"
6646,1.0,1.0,1.0,"[[0, 14]]","[0.0, 15.9685]",6646,1.0,1.0,0.0,"[[0, 14]]","[0.0, 23.1618]"
8072,1.0,1.0,1.0,"[[0, 24]]","[0.0, 22.8848]",8072,1.0,1.0,1.0,"[[0, 24]]","[0.0, 22.429]"
5699,1.0,1.0,1.0,"[[114, 128]]","[115.5648, 126.2439]",5699,0.0,0.0,0.0,"[[114, 128]]","[52.6841, 62.4241]"
3880,1.0,1.0,1.0,"[[44, 66]]","[38.0853, 67.493]",3880,0.0,0.0,0.0,"[[44, 66]]","[93.6112, 109.1669]"
5243,1.0,1.0,0.0,"[[130, 150]]","[131.2182, 143.6376]",5243,1.0,1.0,1.0,"[[130, 150]]","[128.8747, 148.7539]"
6209,1.0,0.0,0.0,"[[0, 40]]","[13.161, 68.3064]",6209,1.0,1.0,0.0,"[[0, 40]]","[8.7941, 30.1394]"
7343,0.5,0.5,0.5,"[[126, 136], [140, 150]]","[138.9821, 150.0]",7343,0.5,0.0,0.0,"[[126, 136], [140, 150]]","[104.4734, 136.3986]"
1925,1.0,1.0,1.0,"[[58, 80]]","[58.2329, 84.2841]",1925,0.0,0.0,0.0,"[[58, 80]]","[82.0423, 110.0933]"
2245,0.5,0.5,0.0,"[[8, 24], [36, 46]]","[0.0, 25.9462]",2245,0.0,0.0,0.0,"[[8, 24], [36, 46]]","[0.0, 71.7418]"
3035,0.5,0.0,0.0,"[[70, 100], [132, 142]]","[129.7209, 150.0]",3035,0.5,0.5,0.0,"[[70, 100], [132, 142]]","[130.9218, 150.0]"
9028,1.0,0.0,0.0,"[[0, 18]]","[0.0, 46.4947]",9028,0.0,0.0,0.0,"[[0, 18]]","[14.1436, 51.6918]"
9724,1.0,1.0,1.0,"[[40, 54]]","[39.694, 54.7292]",9724,1.0,1.0,1.0,"[[40, 54]]","[39.6199, 50.0881]"
9993,0.16666666666666666,0.16666666666666666,0.0,"[[6, 12], [40, 46], [72, 80], [86, 94], [122, 132], [146, 150]]","[83.593, 95.149]",9993,0.16666666666666666,0.16666666666666666,0.16666666666666666,"[[6, 12], [40, 46], [72, 80], [86, 94], [122, 132], [146, 150]]","[86.0615, 94.4484]"
10106,0.25,0.25,0.25,"[[72, 78], [86, 94], [100, 110], [124, 130]]","[98.7229, 110.1243]",10106,0.25,0.25,0.25,"[[72, 78], [86, 94], [100, 110], [124, 130]]","[98.5072, 110.1808]"
435,1.0,1.0,1.0,"[[0, 54]]","[0.0, 44.654]",435,1.0,1.0,1.0,"[[0, 54]]","[0.0, 40.6743]"
471,1.0,1.0,1.0,"[[98, 112]]","[99.7277, 113.6369]",471,0.0,0.0,0.0,"[[98, 112]]","[0.0, 15.7678]"
526,0.5,0.5,0.5,"[[0, 16], [28, 32]]","[0.0, 15.8659]",526,0.5,0.5,0.5,"[[0, 16], [28, 32]]","[0.0, 14.7547]"
8841,0.0,0.0,0.0,"[[0, 8], [14, 30], [34, 40], [44, 56], [96, 128], [146, 150]]","[32.6775, 102.1195]",8841,0.0,0.0,0.0,"[[0, 8], [14, 30], [34, 40], [44, 56], [96, 128], [146, 150]]","[62.9907, 97.4796]"
1743,0.0,0.0,0.0,"[[0, 80]]","[0.0, 11.1939]",1743,0.0,0.0,0.0,"[[0, 80]]","[0.4982, 19.5501]"
3858,0.5,0.5,0.5,"[[0, 96], [98, 118]]","[0.0, 72.1631]",3858,0.0,0.0,0.0,"[[0, 96], [98, 118]]","[0.0, 28.4102]"
4164,1.0,0.0,0.0,"[[92, 148]]","[102.3223, 126.2027]",4164,0.0,0.0,0.0,"[[92, 148]]","[0.0, 13.2618]"
6928,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[32, 56], [78, 88], [120, 122]]","[34.0559, 60.4717]",6928,0.3333333333333333,0.0,0.0,"[[32, 56], [78, 88], [120, 122]]","[43.5063, 59.4064]"
2104,0.5,0.5,0.5,"[[16, 48], [84, 106]]","[22.4842, 48.2866]",2104,0.5,0.5,0.5,"[[16, 48], [84, 106]]","[15.7109, 41.4945]"
2104,0.5,0.5,0.5,"[[16, 48], [84, 106]]","[22.484, 48.2866]",2104,0.5,0.5,0.5,"[[16, 48], [84, 106]]","[15.7109, 41.4945]"
5698,1.0,1.0,1.0,"[[28, 44]]","[27.6889, 42.7747]",5698,1.0,1.0,1.0,"[[28, 44]]","[27.2294, 43.965]"
7751,0.5,0.5,0.5,"[[12, 28], [30, 36]]","[10.2882, 29.6658]",7751,0.5,0.5,0.5,"[[12, 28], [30, 36]]","[11.8445, 27.9724]"
2562,0.0,0.0,0.0,"[[76, 102]]","[73.162, 83.3804]",2562,0.0,0.0,0.0,"[[76, 102]]","[95.3, 109.3327]"
2698,1.0,1.0,0.0,"[[74, 102]]","[66.0973, 111.8443]",2698,0.0,0.0,0.0,"[[74, 102]]","[84.2486, 142.5269]"
4130,1.0,1.0,1.0,"[[0, 150]]","[0.0, 117.1572]",4130,1.0,1.0,1.0,"[[0, 150]]","[7.4978, 145.6501]"
5993,1.0,1.0,1.0,"[[8, 120]]","[33.1228, 123.8154]",5993,1.0,1.0,1.0,"[[8, 120]]","[15.1854, 109.8751]"
6129,1.0,1.0,1.0,"[[0, 150]]","[25.0462, 138.6079]",6129,1.0,1.0,1.0,"[[0, 150]]","[26.5594, 137.9688]"
502,0.0,0.0,0.0,"[[0, 48]]","[18.844, 105.4827]",502,0.0,0.0,0.0,"[[0, 48]]","[9.4003, 145.3696]"
2887,1.0,1.0,1.0,"[[38, 92]]","[38.2917, 90.9832]",2887,0.0,0.0,0.0,"[[38, 92]]","[118.4813, 150.0]"
9755,1.0,1.0,0.0,"[[128, 146]]","[127.6049, 139.6994]",9755,1.0,1.0,1.0,"[[128, 146]]","[127.6031, 144.002]"
10092,0.5,0.5,0.5,"[[116, 120], [126, 150]]","[127.8166, 148.4588]",10092,0.0,0.0,0.0,"[[116, 120], [126, 150]]","[3.5241, 11.3837]"
10173,0.5,0.5,0.5,"[[70, 76], [80, 96]]","[78.2016, 92.5263]",10173,0.0,0.0,0.0,"[[70, 76], [80, 96]]","[119.6261, 134.1753]"
4309,1.0,1.0,0.0,"[[110, 132]]","[108.6602, 124.3196]",4309,1.0,1.0,0.0,"[[110, 132]]","[109.268, 123.1126]"
5715,0.5,0.5,0.5,"[[74, 96], [98, 106]]","[76.5536, 95.8673]",5715,0.5,0.5,0.5,"[[74, 96], [98, 106]]","[74.711, 95.7546]"
8247,1.0,1.0,1.0,"[[34, 52]]","[33.708, 51.9932]",8247,0.0,0.0,0.0,"[[34, 52]]","[49.2759, 60.9746]"
9858,1.0,1.0,1.0,"[[122, 142]]","[121.6034, 141.6476]",9858,0.0,0.0,0.0,"[[122, 142]]","[28.934, 41.1713]"
10053,1.0,1.0,1.0,"[[96, 120]]","[95.8438, 117.7684]",10053,1.0,1.0,1.0,"[[96, 120]]","[100.9792, 121.8802]"
10066,1.0,1.0,1.0,"[[70, 84]]","[71.5265, 83.4792]",10066,1.0,1.0,1.0,"[[70, 84]]","[71.433, 83.6344]"
472,1.0,1.0,1.0,"[[2, 24]]","[0.0, 23.8395]",472,0.0,0.0,0.0,"[[2, 24]]","[64.6439, 90.4531]"
1298,1.0,1.0,1.0,"[[12, 128]]","[4.0266, 133.6719]",1298,0.0,0.0,0.0,"[[12, 128]]","[111.4204, 131.6185]"
6110,1.0,1.0,1.0,"[[108, 150]]","[110.443, 150.0]",6110,1.0,1.0,1.0,"[[108, 150]]","[106.0928, 147.7564]"
6917,1.0,1.0,1.0,"[[100, 118]]","[100.0297, 122.754]",6917,0.0,0.0,0.0,"[[100, 118]]","[0.0, 20.7373]"
8778,1.0,1.0,1.0,"[[128, 142]]","[127.0361, 140.7588]",8778,1.0,1.0,0.0,"[[128, 142]]","[122.9749, 149.4591]"
9952,0.0,0.0,0.0,"[[12, 44]]","[0.0, 19.5334]",9952,1.0,1.0,0.0,"[[12, 44]]","[5.3038, 33.6471]"
10243,0.125,0.125,0.0,"[[8, 18], [22, 30], [36, 42], [46, 52], [58, 66], [82, 86], [94, 102], [104, 108]]","[21.4108, 27.7165]",10243,0.0,0.0,0.0,"[[8, 18], [22, 30], [36, 42], [46, 52], [58, 66], [82, 86], [94, 102], [104, 108]]","[113.9649, 124.2864]"
10283,1.0,1.0,1.0,"[[0, 14]]","[0.0, 13.2494]",10283,0.0,0.0,0.0,"[[0, 14]]","[54.5858, 61.9663]"
9638,1.0,1.0,1.0,"[[14, 44]]","[13.8097, 42.3764]",9638,0.0,0.0,0.0,"[[14, 44]]","[88.7484, 101.4925]"
9820,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[108, 110], [116, 122], [128, 134]]","[127.1923, 135.0434]",9820,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[108, 110], [116, 122], [128, 134]]","[127.9185, 135.7047]"
10088,1.0,1.0,1.0,"[[132, 150]]","[132.6386, 150.0]",10088,1.0,1.0,1.0,"[[132, 150]]","[133.2806, 150.0]"
9714,0.0,0.0,0.0,"[[82, 108]]","[0.0, 18.9515]",9714,0.0,0.0,0.0,"[[82, 108]]","[9.8816, 21.0132]"
9906,1.0,1.0,0.0,"[[2, 16]]","[0.0, 20.0112]",9906,1.0,0.0,0.0,"[[2, 16]]","[3.7006, 31.4951]"
9949,0.0,0.0,0.0,"[[98, 118]]","[38.3696, 118.4262]",9949,0.0,0.0,0.0,"[[98, 118]]","[80.1798, 103.334]"
918,0.16666666666666666,0.16666666666666666,0.16666666666666666,"[[8, 14], [16, 24], [36, 40], [70, 74], [78, 84], [100, 108]]","[76.4508, 83.8959]",918,0.16666666666666666,0.16666666666666666,0.16666666666666666,"[[8, 14], [16, 24], [36, 40], [70, 74], [78, 84], [100, 108]]","[14.9622, 23.364]"
6418,1.0,1.0,0.0,"[[106, 140]]","[108.2469, 129.2838]",6418,0.0,0.0,0.0,"[[106, 140]]","[138.187, 150.0]"
8242,1.0,1.0,1.0,"[[4, 50]]","[3.5996, 43.5565]",8242,1.0,1.0,1.0,"[[4, 50]]","[4.1042, 51.4975]"
6448,0.5,0.5,0.0,"[[112, 132], [136, 150]]","[114.0169, 143.5177]",6448,0.5,0.5,0.0,"[[112, 132], [136, 150]]","[126.5736, 150.0]"
7840,1.0,1.0,1.0,"[[74, 100]]","[75.767, 99.7066]",7840,1.0,1.0,1.0,"[[74, 100]]","[76.8012, 99.8828]"
8264,1.0,1.0,1.0,"[[16, 40]]","[16.5055, 33.9957]",8264,0.0,0.0,0.0,"[[16, 40]]","[137.9335, 150.0]"
775,1.0,1.0,1.0,"[[52, 78]]","[52.6253, 75.3041]",775,1.0,1.0,0.0,"[[52, 78]]","[53.8417, 68.6864]"
5652,1.0,1.0,1.0,"[[104, 118]]","[105.7386, 119.7231]",5652,0.0,0.0,0.0,"[[104, 118]]","[112.7384, 134.3215]"
6518,1.0,1.0,1.0,"[[64, 98]]","[63.8145, 88.2543]",6518,1.0,0.0,0.0,"[[64, 98]]","[63.9551, 80.5444]"
6309,0.3333333333333333,0.0,0.0,"[[6, 28], [40, 52], [90, 108]]","[95.5851, 123.5177]",6309,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[6, 28], [40, 52], [90, 108]]","[0.0, 27.8161]"
6552,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[0, 26], [30, 44], [50, 76]]","[0.0, 25.8563]",6552,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[0, 26], [30, 44], [50, 76]]","[0.0, 26.1815]"
8225,0.16666666666666666,0.16666666666666666,0.16666666666666666,"[[0, 32], [42, 52], [64, 100], [106, 110], [116, 126], [130, 146]]","[0.0, 24.0032]",8225,0.16666666666666666,0.16666666666666666,0.16666666666666666,"[[0, 32], [42, 52], [64, 100], [106, 110], [116, 126], [130, 146]]","[0.0, 24.6484]"
3411,0.0,0.0,0.0,"[[0, 138]]","[7.9451, 27.3752]",3411,0.0,0.0,0.0,"[[0, 138]]","[64.0709, 88.7006]"
5490,1.0,1.0,1.0,"[[114, 138]]","[113.4814, 132.2071]",5490,1.0,0.0,0.0,"[[114, 138]]","[98.5581, 147.3829]"
5743,1.0,1.0,0.0,"[[70, 150]]","[107.1285, 150.0]",5743,0.0,0.0,0.0,"[[70, 150]]","[79.1496, 101.1173]"
9058,1.0,1.0,1.0,"[[130, 150]]","[135.5064, 150.0]",9058,0.0,0.0,0.0,"[[130, 150]]","[15.2919, 32.234]"
5709,1.0,1.0,1.0,"[[104, 144]]","[104.0793, 135.3483]",5709,1.0,1.0,0.0,"[[104, 144]]","[114.4349, 137.3075]"
5709,1.0,1.0,1.0,"[[104, 144]]","[104.0796, 135.3481]",5709,1.0,1.0,0.0,"[[104, 144]]","[114.4349, 137.3075]"
7921,0.5,0.5,0.5,"[[34, 38], [60, 88]]","[59.8312, 86.6208]",7921,0.5,0.5,0.5,"[[34, 38], [60, 88]]","[61.2512, 81.966]"
700,0.5,0.5,0.5,"[[64, 90], [102, 106]]","[100.8896, 106.0706]",700,0.5,0.5,0.5,"[[64, 90], [102, 106]]","[64.8795, 90.8446]"
7602,0.2,0.2,0.0,"[[8, 18], [20, 34], [58, 124], [128, 130], [132, 146]]","[64.8951, 143.845]",7602,0.2,0.2,0.2,"[[8, 18], [20, 34], [58, 124], [128, 130], [132, 146]]","[59.6528, 107.4851]"
7957,1.0,0.0,0.0,"[[92, 108]]","[73.4341, 105.5522]",7957,1.0,0.0,0.0,"[[92, 108]]","[70.7931, 103.8765]"
584,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[48, 62], [64, 72], [106, 114]]","[107.218, 115.0048]",584,0.6666666666666666,0.0,0.0,"[[48, 62], [64, 72], [106, 114]]","[51.694, 71.1054]"
1715,1.0,1.0,1.0,"[[32, 62]]","[35.8573, 60.7677]",1715,1.0,1.0,0.0,"[[32, 62]]","[36.8563, 54.343]"
5156,0.0,0.0,0.0,"[[76, 90]]","[15.9672, 92.0]",5156,0.0,0.0,0.0,"[[76, 90]]","[32.0047, 60.2158]"
7257,1.0,1.0,1.0,"[[10, 34]]","[7.6026, 30.4187]",7257,1.0,1.0,1.0,"[[10, 34]]","[8.3712, 33.3121]"
8454,1.0,0.0,0.0,"[[136, 150]]","[121.7692, 150.0]",8454,0.0,0.0,0.0,"[[136, 150]]","[60.5869, 85.6283]"
2450,0.5,0.5,0.5,"[[104, 106], [108, 150]]","[113.542, 150.0]",2450,0.5,0.0,0.0,"[[104, 106], [108, 150]]","[109.2883, 127.0562]"
3899,1.0,1.0,1.0,"[[0, 150]]","[6.6779, 146.815]",3899,0.0,0.0,0.0,"[[0, 150]]","[84.7612, 126.949]"
4927,0.0,0.0,0.0,"[[36, 62]]","[123.053, 150.0]",4927,0.0,0.0,0.0,"[[36, 62]]","[0.3199, 33.6404]"
7198,1.0,0.0,0.0,"[[0, 150]]","[76.2752, 150.0]",7198,1.0,1.0,0.0,"[[0, 150]]","[0.0, 75.4595]"
7451,0.0,0.0,0.0,"[[70, 86]]","[29.101, 101.1755]",7451,0.0,0.0,0.0,"[[70, 86]]","[0.0, 46.2403]"
609,1.0,1.0,1.0,"[[42, 72]]","[42.5861, 79.352]",609,1.0,1.0,0.0,"[[42, 72]]","[53.8492, 70.9112]"
2200,0.125,0.125,0.125,"[[0, 8], [22, 26], [34, 56], [68, 96], [110, 118], [122, 126], [138, 142], [146, 150]]","[0.0, 8.0805]",2200,0.125,0.125,0.125,"[[0, 8], [22, 26], [34, 56], [68, 96], [110, 118], [122, 126], [138, 142], [146, 150]]","[109.6721, 118.2796]"
8261,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[0, 64], [70, 122], [130, 150]]","[0.0, 59.1427]",8261,0.3333333333333333,0.3333333333333333,0.3333333333333333,"[[0, 64], [70, 122], [130, 150]]","[0.0, 59.3981]"
